Unnamed: 0;ghi;dni;dhi;temp_air;rh;ws10;TECHNOLOGYNAME_hydro_inflow;Hydro_Reservoir_existing_inflow
2022-07-22 13:00:00;884.0;873.53;148.0;30.03;35.7;1.03;;996.309965038351
2022-07-22 14:00:00;766.0;796.55;169.0;30.76;32.25;1.31;;996.309965038351
2022-07-22 15:00:00;643.0;805.23;142.0;30.91;31.3;1.59;;996.309965038351
2022-07-22 16:00:00;498.0;833.13;107.0;30.59;31.15;1.31;;996.309965038351
2022-07-22 17:00:00;200.0;146.03;156.0;29.84;32.15;0.76;;996.309965038351
2022-07-22 18:00:00;91.0;146.61;72.0;27.72;41.8;1.86;;996.309965038351
2022-07-22 19:00:00;0.0;0.0;0.0;26.7;47.75;1.86;;996.309965038351
2022-07-22 20:00:00;0.0;0.0;0.0;25.53;50.95;1.24;;996.309965038351
2022-07-22 21:00:00;0.0;0.0;0.0;23.26;60.05;2.07;;996.309965038351
2022-07-22 22:00:00;0.0;0.0;0.0;22.54;62.05;2.62;;996.309965038351
2022-07-22 23:00:00;0.0;0.0;0.0;21.79;66.35;1.45;;996.309965038351
2022-07-23 00:00:00;0.0;0.0;0.0;22.37;62.05;0.48;;1027.0029448450605
2022-07-23 01:00:00;0.0;0.0;0.0;19.95;75.75;1.93;;1027.0029448450605
2022-07-23 02:00:00;0.0;0.0;0.0;18.98;81.05;1.52;;1027.0029448450605
2022-07-23 03:00:00;0.0;0.0;0.0;18.93;81.05;2.14;;1027.0029448450605
2022-07-23 04:00:00;0.0;0.0;0.0;18.61;83.8;2.69;;1027.0029448450605
2022-07-23 05:00:00;76.0;131.32;51.0;18.96;81.05;3.03;;1027.0029448450605
2022-07-23 06:00:00;237.0;369.86;103.0;19.58;75.7;3.31;;1027.0029448450605
2022-07-23 07:00:00;410.0;511.2;141.0;20.43;73.3;2.9;;1027.0029448450605
2022-07-23 08:00:00;568.0;585.73;175.0;20.89;70.9;3.03;;1027.0029448450605
2022-07-23 09:00:00;738.0;747.48;150.0;22.57;64.2;2.97;;1027.0029448450605
2022-07-23 10:00:00;831.0;755.71;177.0;24.39;56.25;2.83;;1027.0029448450605
2022-07-23 11:00:00;874.0;739.57;207.0;25.8;52.75;2.76;;1027.0029448450605
2022-07-23 12:00:00;906.0;827.03;167.0;26.73;49.45;2.55;;1027.0029448450605
2022-07-23 13:00:00;613.0;236.61;414.0;27.42;46.4;2.21;;1027.0029448450605
2022-07-23 14:00:00;295.0;8.02;289.0;27.84;44.95;2.14;;1027.0029448450605
2022-07-23 15:00:00;127.0;0.0;127.0;27.99;43.4;1.59;;1027.0029448450605
2022-07-23 16:00:00;225.0;32.09;210.0;26.99;46.25;1.24;;1027.0029448450605
2022-07-23 17:00:00;268.0;471.33;127.0;24.51;56.25;1.45;;1027.0029448450605
2022-07-23 18:00:00;127.0;526.63;60.0;22.62;68.75;1.72;;1027.0029448450605
2022-07-23 19:00:00;0.0;0.0;0.0;24.37;56.25;1.52;;1027.0029448450605
2022-07-23 20:00:00;0.0;0.0;0.0;22.79;60.05;1.72;;1027.0029448450605
2022-07-23 21:00:00;0.0;0.0;0.0;21.59;66.25;1.66;;1027.0029448450605
2022-07-23 22:00:00;0.0;0.0;0.0;20.52;70.8;1.72;;1027.0029448450605
2022-07-23 23:00:00;0.0;0.0;0.0;19.93;73.2;1.59;;1027.0029448450605
2022-07-24 00:00:00;0.0;0.0;0.0;19.79;70.7;1.38;;1027.0029448450605
2022-07-24 01:00:00;0.0;0.0;0.0;19.6;73.15;1.31;;1027.0029448450605
2022-07-24 02:00:00;0.0;0.0;0.0;18.79;78.3;1.59;;1027.0029448450605
2022-07-24 03:00:00;0.0;0.0;0.0;18.71;81.0;1.66;;1027.0029448450605
2022-07-24 04:00:00;0.0;0.0;0.0;18.86;78.3;1.72;;1027.0029448450605
2022-07-24 05:00:00;11.0;0.0;11.0;19.55;75.7;1.66;;1027.0029448450605
2022-07-24 06:00:00;140.0;47.23;123.0;20.64;70.8;1.93;;1027.0029448450605
2022-07-24 07:00:00;283.0;131.65;214.0;21.84;68.7;2.34;;1027.0029448450605
2022-07-24 08:00:00;292.0;35.87;268.0;22.59;66.45;2.14;;1027.0029448450605
2022-07-24 09:00:00;642.0;477.77;267.0;23.79;62.25;1.79;;1027.0029448450605
2022-07-24 10:00:00;775.0;612.42;246.0;25.09;58.35;1.52;;1027.0029448450605
2022-07-24 11:00:00;783.0;516.48;318.0;25.77;56.5;1.1;;1027.0029448450605
2022-07-24 12:00:00;732.0;399.09;376.0;26.36;52.95;0.9;;1027.0029448450605
2022-07-24 13:00:00;807.0;687.35;230.0;27.07;51.3;0.48;;1027.0029448450605
2022-07-24 14:00:00;690.0;586.99;252.0;27.44;48.0;0.34;;1027.0029448450605
2022-07-24 15:00:00;600.0;683.82;177.0;27.88;46.5;0.62;;1027.0029448450605
2022-07-24 16:00:00;442.0;621.05;153.0;28.13;46.5;0.97;;1027.0029448450605
2022-07-24 17:00:00;275.0;542.26;114.0;27.38;48.0;1.17;;1027.0029448450605
2022-07-24 18:00:00;116.0;424.84;63.0;27.17;51.3;1.24;;1027.0029448450605
2022-07-24 19:00:00;0.0;0.0;0.0;26.01;54.7;1.38;;1027.0029448450605
2022-07-24 20:00:00;0.0;0.0;0.0;24.43;64.5;1.38;;1027.0029448450605
2022-07-24 21:00:00;0.0;0.0;0.0;23.31;66.55;1.17;;1027.0029448450605
2022-07-24 22:00:00;0.0;0.0;0.0;22.66;66.45;1.17;;1027.0029448450605
2022-07-24 23:00:00;0.0;0.0;0.0;21.95;68.7;1.17;;1027.0029448450605
2022-07-25 00:00:00;0.0;0.0;0.0;21.67;71.0;1.03;;1027.0029448450605
2022-07-25 01:00:00;0.0;0.0;0.0;20.89;75.95;1.24;;1027.0029448450605
2022-07-25 02:00:00;0.0;0.0;0.0;20.1;78.45;1.45;;1027.0029448450605
2022-07-25 03:00:00;0.0;0.0;0.0;19.77;78.45;1.45;;1027.0029448450605
2022-07-25 04:00:00;0.0;0.0;0.0;19.59;83.9;1.24;;1027.0029448450605
2022-07-25 05:00:00;59.0;59.39;48.0;20.22;81.15;0.9;;1027.0029448450605
2022-07-25 06:00:00;156.0;81.1;127.0;22.21;71.05;0.62;;1027.0029448450605
2022-07-25 07:00:00;322.0;227.99;203.0;22.65;71.15;0.55;;1027.0029448450605
2022-07-25 08:00:00;479.0;335.79;255.0;23.88;66.65;0.62;;1027.0029448450605
2022-07-25 09:00:00;631.0;455.87;274.0;25.18;62.45;0.76;;1027.0029448450605
2022-07-25 10:00:00;566.0;187.91;404.0;26.48;56.7;1.1;;1027.0029448450605
2022-07-25 11:00:00;737.0;419.48;360.0;27.62;51.45;1.1;;1027.0029448450605
2022-07-25 12:00:00;649.0;253.81;423.0;28.17;48.15;1.03;;1027.0029448450605
2022-07-25 13:00:00;723.0;469.09;330.0;28.76;46.65;0.97;;1027.0029448450605
2022-07-25 14:00:00;703.0;634.05;231.0;29.37;42.3;0.97;;1027.0029448450605
2022-07-25 15:00:00;581.0;619.47;199.0;29.55;42.3;0.9;;1027.0029448450605
2022-07-25 16:00:00;396.0;427.44;198.0;29.87;41.0;0.83;;1027.0029448450605
2022-07-25 17:00:00;187.0;129.0;149.0;29.59;42.3;1.17;;1027.0029448450605
2022-07-25 18:00:00;74.0;81.84;64.0;28.37;59.1;0.83;;1027.0029448450605
2022-07-25 19:00:00;0.0;0.0;0.0;26.86;60.8;0.69;;1027.0029448450605
2022-07-25 20:00:00;0.0;0.0;0.0;25.47;62.55;1.1;;1027.0029448450605
2022-07-25 21:00:00;0.0;0.0;0.0;23.93;64.4;1.86;;1027.0029448450605
2022-07-25 22:00:00;0.0;0.0;0.0;23.11;64.3;1.93;;1027.0029448450605
2022-07-25 23:00:00;0.0;0.0;0.0;22.42;64.2;1.79;;1027.0029448450605
2022-07-26 00:00:00;0.0;0.0;0.0;21.84;64.1;1.59;;1027.0029448450605
2022-07-26 01:00:00;0.0;0.0;0.0;21.21;68.5;1.38;;1027.0029448450605
2022-07-26 02:00:00;0.0;0.0;0.0;20.88;68.5;1.38;;1027.0029448450605
2022-07-26 03:00:00;0.0;0.0;0.0;20.37;70.8;1.45;;1027.0029448450605
2022-07-26 04:00:00;0.0;0.0;0.0;20.36;70.8;1.17;;1027.0029448450605
2022-07-26 05:00:00;47.0;27.39;42.0;20.36;73.3;1.17;;1027.0029448450605
2022-07-26 06:00:00;205.0;247.76;117.0;22.43;64.2;1.03;;1027.0029448450605
2022-07-26 07:00:00;382.0;432.89;157.0;24.27;64.4;0.69;;1027.0029448450605
2022-07-26 08:00:00;561.0;595.4;165.0;25.91;56.6;1.03;;1027.0029448450605
2022-07-26 09:00:00;704.0;670.68;180.0;27.34;49.7;1.1;;1027.0029448450605
2022-07-26 10:00:00;798.0;686.88;207.0;28.54;46.65;1.17;;1027.0029448450605
2022-07-26 11:00:00;874.0;771.4;182.0;29.67;42.3;1.31;;1027.0029448450605
2022-07-26 12:00:00;895.0;824.73;162.0;30.8;38.4;1.31;;1027.0029448450605
2022-07-26 13:00:00;850.0;825.28;160.0;31.43;36.1;1.31;;1027.0029448450605
2022-07-26 14:00:00;731.0;727.19;191.0;31.75;36.1;1.24;;1027.0029448450605
2022-07-26 15:00:00;594.0;670.29;182.0;32.12;35.0;0.76;;1027.0029448450605
2022-07-26 16:00:00;436.0;611.69;154.0;32.15;35.0;0.9;;1027.0029448450605
2022-07-26 17:00:00;270.0;534.0;114.0;31.36;38.55;0.55;;1027.0029448450605
2022-07-26 18:00:00;111.0;409.98;62.0;29.92;52.05;0.55;;1027.0029448450605
2022-07-26 19:00:00;0.0;0.0;0.0;28.24;51.55;1.66;;1027.0029448450605
2022-07-26 20:00:00;0.0;0.0;0.0;26.78;60.7;1.38;;1027.0029448450605
2022-07-26 21:00:00;0.0;0.0;0.0;25.86;62.65;1.1;;1027.0029448450605
2022-07-26 22:00:00;0.0;0.0;0.0;25.61;62.55;0.9;;1027.0029448450605
2022-07-26 23:00:00;0.0;0.0;0.0;25.91;58.55;0.48;;1027.0029448450605
2022-07-27 00:00:00;0.0;0.0;0.0;25.51;60.45;0.14;;1027.0029448450605
2022-07-27 01:00:00;0.0;0.0;0.0;25.0;62.45;0.76;;1027.0029448450605
2022-07-27 02:00:00;0.0;0.0;0.0;23.24;73.7;1.24;;1027.0029448450605
2022-07-27 03:00:00;0.0;0.0;0.0;22.4;76.15;1.45;;1027.0029448450605
2022-07-27 04:00:00;0.0;0.0;0.0;22.23;81.4;1.24;;1027.0029448450605
2022-07-27 05:00:00;35.0;5.56;34.0;22.92;73.7;0.69;;1027.0029448450605
2022-07-27 06:00:00;188.0;187.11;122.0;23.99;78.9;0.21;;1027.0029448450605
2022-07-27 07:00:00;355.0;345.87;176.0;23.68;84.25;1.1;;1027.0029448450605
2022-07-27 08:00:00;546.0;556.49;177.0;23.31;81.5;1.59;;1027.0029448450605
2022-07-27 09:00:00;697.0;663.31;180.0;23.99;78.9;1.59;;1027.0029448450605
2022-07-27 10:00:00;790.0;678.97;207.0;25.92;71.65;1.31;;1027.0029448450605
2022-07-27 11:00:00;842.0;692.45;222.0;27.89;63.1;1.38;;1027.0029448450605
2022-07-27 12:00:00;873.0;777.85;183.0;29.12;59.2;1.1;;1027.0029448450605
2022-07-27 13:00:00;833.0;792.29;172.0;29.95;55.6;0.83;;1027.0029448450605
2022-07-27 14:00:00;732.0;747.97;178.0;30.76;53.9;1.03;;1027.0029448450605
2022-07-27 15:00:00;604.0;731.35;156.0;31.25;52.25;1.03;;1027.0029448450605
2022-07-27 16:00:00;445.0;675.79;135.0;31.24;50.55;0.9;;1027.0029448450605
2022-07-27 17:00:00;271.0;562.83;108.0;31.0;48.9;0.9;;1027.0029448450605
2022-07-27 18:00:00;107.0;385.42;62.0;29.95;53.8;1.17;;1027.0029448450605
2022-07-27 19:00:00;0.0;0.0;0.0;28.52;55.3;1.93;;1027.0029448450605
2022-07-27 20:00:00;0.0;0.0;0.0;27.33;58.9;2.21;;1027.0029448450605
2022-07-27 21:00:00;0.0;0.0;0.0;26.44;62.8;2.14;;1027.0029448450605
2022-07-27 22:00:00;0.0;0.0;0.0;25.42;69.25;1.93;;1027.0029448450605
2022-07-27 23:00:00;0.0;0.0;0.0;24.32;73.85;1.66;;1027.0029448450605
2022-07-28 00:00:00;0.0;0.0;0.0;23.54;81.5;1.45;;1027.0029448450605
2022-07-28 01:00:00;0.0;0.0;0.0;23.24;78.85;1.31;;1027.0029448450605
2022-07-28 02:00:00;0.0;0.0;0.0;22.95;78.85;1.31;;1027.0029448450605
2022-07-28 03:00:00;0.0;0.0;0.0;22.51;81.45;1.45;;1027.0029448450605
2022-07-28 04:00:00;0.0;0.0;0.0;22.05;84.15;1.45;;1027.0029448450605
2022-07-28 05:00:00;47.0;28.22;42.0;22.63;81.45;1.03;;1027.0029448450605
2022-07-28 06:00:00;179.0;159.88;123.0;25.01;76.45;0.48;;1027.0029448450605
2022-07-28 07:00:00;361.0;370.67;170.0;27.48;69.6;1.45;;1027.0029448450605
2022-07-28 08:00:00;531.0;506.79;196.0;28.66;65.3;1.31;;1027.0029448450605
2022-07-28 09:00:00;690.0;640.49;192.0;29.48;59.35;0.97;;1027.0029448450605
2022-07-28 10:00:00;784.0;659.39;219.0;30.48;55.75;0.76;;1027.0029448450605
2022-07-28 11:00:00;868.0;766.55;183.0;31.48;50.7;0.48;;1027.0029448450605
2022-07-28 12:00:00;874.0;781.67;182.0;32.37;47.5;0.55;;1027.0029448450605
2022-07-28 13:00:00;834.0;796.46;171.0;33.28;44.7;0.69;;1027.0029448450605
2022-07-28 14:00:00;725.0;724.27;190.0;33.79;41.95;0.62;;1027.0029448450605
2022-07-28 15:00:00;594.0;692.99;171.0;34.03;40.55;0.55;;1027.0029448450605
2022-07-28 16:00:00;435.0;628.93;148.0;34.08;40.55;0.41;;1027.0029448450605
2022-07-28 17:00:00;257.0;477.37;120.0;33.9;40.55;0.62;;1027.0029448450605
2022-07-28 18:00:00;104.0;377.53;61.0;32.46;50.9;1.24;;1027.0029448450605
2022-07-28 19:00:00;0.0;0.0;0.0;30.62;52.15;2.0;;1027.0029448450605
2022-07-28 20:00:00;0.0;0.0;0.0;29.2;57.3;2.07;;1027.0029448450605
2022-07-28 21:00:00;0.0;0.0;0.0;27.73;65.1;1.72;;1027.0029448450605
2022-07-28 22:00:00;0.0;0.0;0.0;27.61;65.1;1.03;;1027.0029448450605
2022-07-28 23:00:00;0.0;0.0;0.0;27.6;60.9;0.9;;1027.0029448450605
2022-07-29 00:00:00;0.0;0.0;0.0;27.4;60.9;0.62;;1027.0029448450605
2022-07-29 01:00:00;0.0;0.0;0.0;27.17;62.9;0.41;;1027.0029448450605
2022-07-29 02:00:00;0.0;0.0;0.0;26.68;64.95;0.21;;1027.0029448450605
2022-07-29 03:00:00;0.0;0.0;0.0;25.15;71.5;1.03;;1027.0029448450605
2022-07-29 04:00:00;0.0;0.0;0.0;23.72;81.5;1.45;;1027.0029448450605
2022-07-29 05:00:00;44.0;28.67;39.0;24.08;78.9;1.1;;1027.0029448450605
2022-07-29 06:00:00;189.0;204.18;118.0;26.48;71.75;0.97;;1027.0029448450605
2022-07-29 07:00:00;371.0;417.16;157.0;28.13;67.4;1.52;;1027.0029448450605
2022-07-29 08:00:00;548.0;575.18;169.0;29.5;61.35;1.45;;1027.0029448450605
2022-07-29 09:00:00;694.0;662.73;180.0;30.86;55.85;1.38;;1027.0029448450605
2022-07-29 10:00:00;772.0;631.57;232.0;32.24;50.8;1.66;;1027.0029448450605
2022-07-29 11:00:00;785.0;546.09;298.0;33.3;46.2;1.52;;1027.0029448450605
2022-07-29 12:00:00;268.0;0.0;268.0;34.15;41.95;1.59;;1027.0029448450605
2022-07-29 13:00:00;169.0;0.0;169.0;34.58;39.3;1.86;;1027.0029448450605
2022-07-29 14:00:00;103.0;0.0;103.0;34.02;36.6;2.14;;1027.0029448450605
2022-07-29 15:00:00;501.0;381.49;269.0;32.29;38.8;0.97;;1027.0029448450605
2022-07-29 16:00:00;418.0;559.65;164.0;32.86;38.95;2.28;;1027.0029448450605
2022-07-29 17:00:00;245.0;418.61;126.0;32.65;40.3;1.17;;1027.0029448450605
2022-07-29 18:00:00;101.0;360.55;61.0;31.23;54.05;1.24;;1027.0029448450605
2022-07-29 19:00:00;0.0;0.0;0.0;28.99;50.05;3.03;;1027.0029448450605
2022-07-29 20:00:00;0.0;0.0;0.0;27.69;56.95;2.34;;1027.0029448450605
2022-07-29 21:00:00;0.0;0.0;0.0;26.63;62.8;1.79;;1027.0029448450605
2022-07-29 22:00:00;0.0;0.0;0.0;25.98;67.05;1.86;;1027.0029448450605
2022-07-29 23:00:00;0.0;0.0;0.0;25.35;66.95;2.0;;1027.0029448450605
2022-07-30 00:00:00;0.0;0.0;0.0;24.95;69.15;2.14;;1052.506699879063
2022-07-30 01:00:00;0.0;0.0;0.0;24.54;69.05;2.07;;1052.506699879063
2022-07-30 02:00:00;0.0;0.0;0.0;23.99;71.35;1.93;;1052.506699879063
2022-07-30 03:00:00;0.0;0.0;0.0;23.21;76.2;1.45;;1052.506699879063
2022-07-30 04:00:00;0.0;0.0;0.0;22.64;78.75;1.24;;1052.506699879063
2022-07-30 05:00:00;47.0;34.96;41.0;22.92;76.2;0.97;;1052.506699879063
2022-07-30 06:00:00;188.0;202.79;118.0;25.13;66.85;0.69;;1052.506699879063
2022-07-30 07:00:00;358.0;366.18;171.0;25.13;66.85;2.9;;1052.506699879063
2022-07-30 08:00:00;552.0;584.66;168.0;27.2;54.95;2.21;;1052.506699879063
2022-07-30 09:00:00;715.0;725.18;154.0;29.0;51.8;1.45;;1052.506699879063
2022-07-30 10:00:00;803.0;717.37;191.0;30.7;44.05;1.17;;1052.506699879063
2022-07-30 11:00:00;875.0;788.82;173.0;31.84;38.7;1.03;;1052.506699879063
2022-07-30 12:00:00;882.0;804.27;173.0;32.42;35.15;1.45;;1052.506699879063
2022-07-30 13:00:00;837.0;805.05;170.0;33.17;32.9;1.38;;1052.506699879063
2022-07-30 14:00:00;782.0;902.69;119.0;33.63;31.95;1.59;;1052.506699879063
2022-07-30 15:00:00;82.0;0.0;82.0;33.99;30.85;1.72;;1052.506699879063
2022-07-30 16:00:00;69.0;0.0;69.0;32.54;32.8;3.17;;1052.506699879063
2022-07-30 17:00:00;41.0;0.0;41.0;31.14;37.25;2.97;;1052.506699879063
2022-07-30 18:00:00;100.0;370.74;60.0;30.37;41.15;1.72;;1052.506699879063
2022-07-30 19:00:00;0.0;0.0;0.0;28.35;51.65;1.1;;1052.506699879063
2022-07-30 20:00:00;0.0;0.0;0.0;26.37;52.95;1.72;;1052.506699879063
2022-07-30 21:00:00;0.0;0.0;0.0;24.86;54.45;2.21;;1052.506699879063
2022-07-30 22:00:00;0.0;0.0;0.0;24.09;58.1;2.21;;1052.506699879063
2022-07-30 23:00:00;0.0;0.0;0.0;23.35;60.05;2.34;;1052.506699879063
2022-07-31 00:00:00;0.0;0.0;0.0;22.84;60.05;2.34;;1052.506699879063
2022-07-31 01:00:00;0.0;0.0;0.0;22.5;62.05;2.41;;1052.506699879063
2022-07-31 02:00:00;0.0;0.0;0.0;22.5;59.95;2.48;;1052.506699879063
2022-07-31 03:00:00;0.0;0.0;0.0;22.18;61.95;2.55;;1052.506699879063
2022-07-31 04:00:00;0.0;0.0;0.0;22.09;61.95;2.48;;1052.506699879063
2022-07-31 05:00:00;15.0;0.0;15.0;22.25;61.95;2.41;;1052.506699879063
2022-07-31 06:00:00;167.0;131.34;122.0;23.78;56.0;2.41;;1052.506699879063
2022-07-31 07:00:00;315.0;230.17;198.0;24.02;78.9;2.34;;1052.506699879063
2022-07-31 08:00:00;550.0;577.42;172.0;24.73;64.5;1.72;;1052.506699879063
2022-07-31 09:00:00;693.0;650.62;191.0;25.56;58.45;1.03;;1052.506699879063
2022-07-31 10:00:00;735.0;525.15;288.0;27.08;49.55;0.76;;1052.506699879063
2022-07-31 11:00:00;737.0;425.66;359.0;28.28;46.5;0.48;;1052.506699879063
2022-07-31 12:00:00;814.0;604.83;282.0;29.29;43.65;0.28;;1052.506699879063
2022-07-31 13:00:00;820.0;748.98;201.0;29.92;39.65;0.21;;1052.506699879063
2022-07-31 14:00:00;761.0;842.61;144.0;30.11;39.65;0.41;;1052.506699879063
2022-07-31 15:00:00;609.0;764.03;148.0;30.28;39.65;0.97;;1052.506699879063
2022-07-31 16:00:00;418.0;561.7;166.0;27.72;42.35;1.42;;1052.506699879063
2022-07-31 17:00:00;59.0;0.0;59.0;27.4;45.81;1.42;;1052.506699879063
2022-07-31 18:00:00;98.0;372.33;59.0;27.08;49.27;1.43;;1052.506699879063
2022-07-31 19:00:00;0.0;0.0;0.0;26.77;52.74;1.43;;1052.506699879063
2022-07-31 20:00:00;0.0;0.0;0.0;26.45;56.2;1.43;;1052.506699879063
2022-07-31 21:00:00;0.0;0.0;0.0;26.13;59.66;1.43;;1052.506699879063
2022-07-31 22:00:00;0.0;0.0;0.0;25.81;63.12;1.43;;1052.506699879063
2022-07-31 23:00:00;0.0;0.0;0.0;25.49;66.59;1.43;;1052.506699879063
2022-08-01 00:00:00;0.0;0.0;0.0;25.17;70.05;1.44;;1052.506699879063
2022-08-01 01:00:00;0.0;0.0;0.0;24.85;73.51;1.44;;1052.506699879063
2022-08-01 02:00:00;0.0;0.0;0.0;24.53;76.98;1.44;;1052.506699879063
2022-08-01 03:00:00;0.0;0.0;0.0;24.21;80.44;1.44;;1052.506699879063
2022-08-01 04:00:00;0.0;0.0;0.0;23.89;83.9;1.44;;1052.506699879063
2022-08-01 05:00:00;88.0;150.66;63.0;23.58;87.36;1.44;;1052.506699879063
2022-08-01 06:00:00;267.0;482.35;103.0;23.26;90.83;1.45;;1052.506699879063
2022-08-01 07:00:00;440.0;606.8;133.0;22.94;94.29;1.45;;1052.506699879063
2022-08-01 08:00:00;602.0;695.86;148.0;29.27;65.5;1.03;;1052.506699879063
2022-08-01 09:00:00;741.0;766.72;151.0;30.48;63.5;0.41;;1052.506699879063
2022-08-01 10:00:00;829.0;785.45;162.0;31.7;57.85;0.48;;1052.506699879063
2022-08-01 11:00:00;891.0;843.06;144.0;32.19;54.25;0.14;;1052.506699879063
2022-08-01 12:00:00;877.0;829.56;149.0;32.74;52.65;0.55;;1052.506699879063
2022-08-01 13:00:00;828.0;843.11;133.0;32.73;52.65;1.1;;1052.506699879063
2022-08-01 14:00:00;690.0;730.19;157.0;33.02;52.65;1.59;;1052.506699879063
2022-08-01 15:00:00;521.0;567.51;180.0;32.2;52.5;2.41;;1052.506699879063
2022-08-01 16:00:00;377.0;562.92;126.0;31.52;54.05;1.72;;1052.506699879063
2022-08-01 17:00:00;184.0;279.42;107.0;31.37;54.05;0.41;;1052.506699879063
2022-08-01 18:00:00;41.0;59.11;35.0;30.67;59.55;0.28;;1052.506699879063
2022-08-01 19:00:00;0.0;0.0;0.0;30.0;67.7;0.28;;1052.506699879063
2022-08-01 20:00:00;0.0;0.0;0.0;29.18;67.7;0.34;;1052.506699879063
2022-08-01 21:00:00;0.0;0.0;0.0;27.51;76.8;1.03;;1052.506699879063
2022-08-01 22:00:00;0.0;0.0;0.0;26.05;84.5;1.72;;1052.506699879063
2022-08-01 23:00:00;0.0;0.0;0.0;25.88;81.8;1.1;;1052.506699879063
2022-08-02 00:00:00;0.0;0.0;0.0;25.22;84.45;1.1;;1052.506699879063
2022-08-02 01:00:00;0.0;0.0;0.0;24.37;90.1;1.52;;1052.506699879063
2022-08-02 02:00:00;0.0;0.0;0.0;23.97;90.1;1.72;;1052.506699879063
2022-08-02 03:00:00;0.0;0.0;0.0;23.6;84.35;1.52;;1052.506699879063
2022-08-02 04:00:00;0.0;0.0;0.0;23.22;87.1;1.31;;1052.506699879063
2022-08-02 05:00:00;103.0;282.12;57.0;23.41;87.1;0.76;;1052.506699879063
2022-08-02 06:00:00;279.0;551.34;93.0;25.5;79.1;0.48;;1052.506699879063
2022-08-02 07:00:00;460.0;689.16;113.0;26.17;67.15;0.34;;1052.506699879063
2022-08-02 08:00:00;617.0;742.85;134.0;27.77;61.0;0.62;;1052.506699879063
2022-08-02 09:00:00;712.0;667.18;200.0;29.31;55.5;0.62;;1052.506699879063
2022-08-02 10:00:00;818.0;749.56;183.0;30.74;52.15;0.62;;1052.506699879063
2022-08-02 11:00:00;145.0;0.0;145.0;31.94;49.0;0.69;;1052.506699879063
2022-08-02 12:00:00;875.0;824.68;153.0;32.97;46.1;1.24;;1052.506699879063
2022-08-02 13:00:00;826.0;839.29;136.0;33.46;43.2;1.79;;1052.506699879063
2022-08-02 14:00:00;708.0;780.68;140.0;32.94;43.1;2.62;;1052.506699879063
2022-08-02 15:00:00;551.0;691.98;137.0;30.59;52.05;3.24;;1052.506699879063
2022-08-02 16:00:00;306.0;268.59;187.0;30.16;55.6;2.21;;1052.506699879063
2022-08-02 17:00:00;208.0;451.41;85.0;29.96;61.35;1.72;;1052.506699879063
2022-08-02 18:00:00;30.0;20.37;28.0;29.17;63.4;1.52;;1052.506699879063
2022-08-02 19:00:00;0.0;0.0;0.0;27.29;69.6;2.0;;1052.506699879063
2022-08-02 20:00:00;0.0;0.0;0.0;26.17;76.65;1.79;;1052.506699879063
2022-08-02 21:00:00;0.0;0.0;0.0;25.27;81.75;1.66;;1052.506699879063
2022-08-02 22:00:00;0.0;0.0;0.0;24.39;87.2;1.66;;1052.506699879063
2022-08-02 23:00:00;0.0;0.0;0.0;23.72;87.15;1.72;;1052.506699879063
2022-08-03 00:00:00;0.0;0.0;0.0;23.23;90.05;1.52;;1052.506699879063
2022-08-03 01:00:00;0.0;0.0;0.0;22.99;93.05;1.24;;1052.506699879063
2022-08-03 02:00:00;0.0;0.0;0.0;22.49;93.05;1.17;;1052.506699879063
2022-08-03 03:00:00;0.0;0.0;0.0;21.91;96.15;1.17;;1052.506699879063
2022-08-03 04:00:00;0.0;0.0;0.0;21.69;96.15;1.1;;1052.506699879063
2022-08-03 05:00:00;82.0;131.14;61.0;21.86;96.15;0.9;;1052.506699879063
2022-08-03 06:00:00;257.0;442.2;109.0;24.66;87.25;0.76;;1052.506699879063
2022-08-03 07:00:00;443.0;636.64;124.0;26.95;71.85;0.41;;1052.506699879063
2022-08-03 08:00:00;608.0;725.39;138.0;28.44;65.3;0.48;;1052.506699879063
2022-08-03 09:00:00;745.0;786.65;143.0;29.68;61.35;0.55;;1052.506699879063
2022-08-03 10:00:00;834.0;807.01;152.0;30.54;57.5;0.76;;1052.506699879063
2022-08-03 11:00:00;882.0;831.11;149.0;31.16;52.25;1.31;;1052.506699879063
2022-08-03 12:00:00;877.0;840.45;143.0;31.28;52.25;1.86;;1052.506699879063
2022-08-03 13:00:00;815.0;820.88;142.0;31.16;52.25;1.93;;1052.506699879063
2022-08-03 14:00:00;701.0;772.28;141.0;31.19;52.25;1.38;;1052.506699879063
2022-08-03 15:00:00;554.0;711.88;130.0;31.52;50.55;1.79;;1052.506699879063
2022-08-03 16:00:00;312.0;297.64;181.0;31.1;50.45;1.59;;1052.506699879063
2022-08-03 17:00:00;202.0;430.74;86.0;30.59;55.6;1.1;;1052.506699879063
2022-08-03 18:00:00;52.0;189.98;34.0;29.29;69.95;0.9;;1052.506699879063
2022-08-03 19:00:00;0.0;0.0;0.0;27.88;67.4;1.03;;1052.506699879063
2022-08-03 20:00:00;0.0;0.0;0.0;27.66;63.1;0.62;;1052.506699879063
2022-08-03 21:00:00;0.0;0.0;0.0;27.28;63.0;0.55;;1052.506699879063
2022-08-03 22:00:00;0.0;0.0;0.0;26.76;65.0;0.48;;1052.506699879063
2022-08-03 23:00:00;0.0;0.0;0.0;24.53;81.65;1.17;;1052.506699879063
