Unnamed: 0;ghi;dni;dhi;temp_air;rh;ws10;TECHNOLOGYNAME_hydro_inflow
2022-07-07 04:00:00;6.0;0.0;6.0;15.94;83.6;5.38;
2022-07-07 05:00:00;83.0;22.58;78.0;15.57;83.55;5.79;
2022-07-07 06:00:00;298.0;484.48;119.0;15.79;83.55;5.38;
2022-07-07 07:00:00;280.0;91.62;233.0;15.88;80.65;5.38;
2022-07-07 08:00:00;373.0;108.99;303.0;16.46;75.3;6.9;
2022-07-07 09:00:00;390.0;58.79;346.0;17.01;72.8;6.69;
2022-07-07 10:00:00;187.0;0.0;187.0;17.86;70.3;7.24;
2022-07-07 11:00:00;173.0;0.0;173.0;18.31;67.95;6.69;
2022-07-07 12:00:00;327.0;5.77;322.0;17.87;70.3;6.34;
2022-07-07 13:00:00;505.0;119.25;406.0;17.26;67.85;6.41;
2022-07-07 14:00:00;326.0;19.79;311.0;16.82;65.35;6.28;
2022-07-07 15:00:00;313.0;41.24;286.0;16.87;63.05;6.21;
2022-07-07 16:00:00;290.0;92.9;241.0;16.64;60.85;5.79;
2022-07-07 17:00:00;177.0;46.76;159.0;16.62;60.85;5.52;
2022-07-07 18:00:00;111.0;67.55;95.0;16.42;62.95;5.03;
2022-07-07 19:00:00;19.0;0.0;19.0;15.22;62.75;4.21;
2022-07-07 20:00:00;0.0;0.0;0.0;14.91;67.35;3.93;
2022-07-07 21:00:00;0.0;0.0;0.0;14.67;67.35;3.72;
2022-07-07 22:00:00;0.0;0.0;0.0;14.58;67.35;3.45;
2022-07-07 23:00:00;0.0;0.0;0.0;14.34;72.3;3.03;
2022-07-08 00:00:00;0.0;0.0;0.0;13.77;74.85;2.41;
2022-07-08 01:00:00;0.0;0.0;0.0;12.99;77.5;2.28;
2022-07-08 02:00:00;0.0;0.0;0.0;12.26;86.2;2.28;
2022-07-08 03:00:00;0.0;0.0;0.0;11.75;89.3;2.34;
2022-07-08 04:00:00;35.0;116.92;26.0;11.43;89.3;2.28;
2022-07-08 05:00:00;133.0;209.51;87.0;12.26;89.35;1.79;
2022-07-08 06:00:00;147.0;24.47;138.0;14.38;83.4;1.93;
2022-07-08 07:00:00;373.0;305.03;217.0;16.08;72.65;2.62;
2022-07-08 08:00:00;527.0;441.62;244.0;17.16;70.3;2.41;
2022-07-08 09:00:00;743.0;815.13;134.0;18.31;70.35;2.28;
2022-07-08 10:00:00;801.0;752.07;182.0;19.88;65.85;2.55;
2022-07-08 11:00:00;880.0;858.15;139.0;20.89;63.8;3.24;
2022-07-08 12:00:00;874.0;836.39;150.0;21.31;63.9;3.72;
2022-07-08 13:00:00;757.0;600.47;259.0;21.61;61.85;4.28;
2022-07-08 14:00:00;722.0;715.88;180.0;21.87;61.85;4.62;
2022-07-08 15:00:00;552.0;486.35;234.0;21.9;64.0;4.76;
2022-07-08 16:00:00;449.0;535.53;167.0;21.65;64.0;4.48;
2022-07-08 17:00:00;319.0;536.45;113.0;21.02;66.15;3.93;
2022-07-08 18:00:00;164.0;339.23;84.0;20.27;70.7;3.1;
2022-07-08 19:00:00;45.0;141.09;32.0;19.33;73.05;2.34;
2022-07-08 20:00:00;0.0;0.0;0.0;17.88;80.85;2.21;
2022-07-08 21:00:00;0.0;0.0;0.0;16.82;83.65;2.0;
2022-07-08 22:00:00;0.0;0.0;0.0;16.3;89.65;1.52;
2022-07-08 23:00:00;0.0;0.0;0.0;15.66;89.6;1.66;
2022-07-09 00:00:00;0.0;0.0;0.0;15.11;92.75;2.0;
2022-07-09 01:00:00;0.0;0.0;0.0;14.74;96.0;2.28;
2022-07-09 02:00:00;0.0;0.0;0.0;14.6;92.7;2.28;
2022-07-09 03:00:00;0.0;0.0;0.0;14.54;92.7;2.21;
2022-07-09 04:00:00;30.0;66.69;25.0;14.48;92.7;1.93;
2022-07-09 05:00:00;90.0;41.35;81.0;15.23;92.75;1.45;
2022-07-09 06:00:00;152.0;27.33;142.0;16.84;83.65;1.59;
2022-07-09 07:00:00;353.0;249.13;226.0;18.29;83.75;2.21;
2022-07-09 08:00:00;272.0;20.33;259.0;19.14;75.65;2.69;
2022-07-09 09:00:00;433.0;101.91;357.0;19.56;73.15;3.24;
2022-07-09 10:00:00;257.0;0.0;257.0;20.16;68.3;4.07;
2022-07-09 11:00:00;513.0;106.68;421.0;20.6;63.8;4.97;
2022-07-09 12:00:00;669.0;321.51;391.0;20.4;63.7;5.52;
2022-07-09 13:00:00;722.0;508.18;301.0;20.23;63.7;5.66;
2022-07-09 14:00:00;506.0;187.77;364.0;20.02;63.7;5.52;
2022-07-09 15:00:00;546.0;465.57;242.0;19.85;63.6;5.52;
2022-07-09 16:00:00;371.0;264.44;232.0;19.27;63.5;5.93;
2022-07-09 17:00:00;189.0;67.89;163.0;18.1;67.95;5.93;
2022-07-09 18:00:00;139.0;183.23;96.0;17.0;63.2;5.45;
2022-07-09 19:00:00;30.0;22.02;28.0;15.63;65.15;4.14;
2022-07-09 20:00:00;0.0;0.0;0.0;15.09;65.05;3.45;
2022-07-09 21:00:00;0.0;0.0;0.0;14.68;67.35;3.17;
2022-07-09 22:00:00;0.0;0.0;0.0;14.54;67.35;3.03;
2022-07-09 23:00:00;0.0;0.0;0.0;13.89;72.2;2.83;
2022-07-10 00:00:00;0.0;0.0;0.0;13.38;77.5;2.55;
2022-07-10 01:00:00;0.0;0.0;0.0;13.03;77.5;2.55;
2022-07-10 02:00:00;0.0;0.0;0.0;12.9;80.3;2.55;
2022-07-10 03:00:00;0.0;0.0;0.0;12.68;83.25;2.69;
2022-07-10 04:00:00;5.0;0.0;5.0;12.8;83.25;2.83;
2022-07-10 05:00:00;28.0;0.0;28.0;13.76;83.35;2.69;
2022-07-10 06:00:00;138.0;16.48;132.0;14.98;77.8;3.17;
2022-07-10 07:00:00;209.0;21.65;198.0;16.52;70.2;4.62;
2022-07-10 08:00:00;225.0;4.7;222.0;16.83;72.7;4.14;
2022-07-10 09:00:00;379.0;55.08;338.0;17.48;70.3;4.34;
2022-07-10 10:00:00;388.0;34.12;360.0;18.52;65.65;4.48;
2022-07-10 11:00:00;499.0;97.53;415.0;19.36;63.5;4.48;
2022-07-10 12:00:00;639.0;276.73;400.0;20.04;59.35;4.62;
2022-07-10 13:00:00;480.0;99.09;398.0;20.65;57.45;4.9;
2022-07-10 14:00:00;443.0;108.57;361.0;20.85;57.45;5.03;
2022-07-10 15:00:00;394.0;133.44;307.0;20.62;57.45;4.9;
2022-07-10 16:00:00;319.0;148.68;241.0;20.35;61.5;4.69;
2022-07-10 17:00:00;206.0;104.75;166.0;19.99;63.7;4.34;
2022-07-10 18:00:00;178.0;462.68;70.0;19.44;70.55;3.79;
2022-07-10 19:00:00;47.0;190.06;30.0;17.71;72.8;2.9;
2022-07-10 20:00:00;0.0;0.0;0.0;16.72;75.3;2.41;
2022-07-10 21:00:00;0.0;0.0;0.0;15.88;83.55;2.14;
2022-07-10 22:00:00;0.0;0.0;0.0;15.18;86.5;1.93;
2022-07-10 23:00:00;0.0;0.0;0.0;14.67;89.5;1.72;
2022-07-11 00:00:00;0.0;0.0;0.0;14.21;92.7;1.66;
2022-07-11 01:00:00;0.0;0.0;0.0;13.87;95.95;1.59;
2022-07-11 02:00:00;0.0;0.0;0.0;13.68;95.95;1.72;
2022-07-11 03:00:00;0.0;0.0;0.0;13.91;92.7;1.72;
2022-07-11 04:00:00;4.0;0.0;4.0;14.05;92.7;1.72;
2022-07-11 05:00:00;31.0;0.0;31.0;15.08;89.55;1.59;
2022-07-11 06:00:00;70.0;0.0;70.0;16.36;86.55;2.34;
2022-07-11 07:00:00;172.0;3.95;170.0;16.8;83.65;2.34;
2022-07-11 08:00:00;226.0;4.72;223.0;17.7;80.85;2.0;
2022-07-11 09:00:00;268.0;5.38;264.0;18.56;75.55;2.07;
2022-07-11 10:00:00;216.0;0.0;216.0;19.43;73.05;2.21;
2022-07-11 11:00:00;373.0;18.6;357.0;20.63;63.8;2.28;
2022-07-11 12:00:00;491.0;86.95;416.0;21.72;57.65;2.48;
2022-07-11 13:00:00;531.0;153.67;404.0;22.27;55.8;2.41;
2022-07-11 14:00:00;720.0;717.23;179.0;22.67;54.0;2.28;
2022-07-11 15:00:00;550.0;485.44;234.0;22.77;54.0;2.07;
2022-07-11 16:00:00;482.0;691.48;120.0;22.69;54.0;2.07;
2022-07-11 17:00:00;324.0;577.98;104.0;22.41;55.8;2.0;
2022-07-11 18:00:00;95.0;38.78;86.0;21.87;59.7;1.86;
2022-07-11 19:00:00;30.0;34.11;27.0;20.66;68.4;1.93;
2022-07-11 20:00:00;0.0;0.0;0.0;19.01;75.65;2.41;
2022-07-11 21:00:00;0.0;0.0;0.0;17.82;83.7;2.21;
2022-07-11 22:00:00;0.0;0.0;0.0;17.07;83.7;2.0;
2022-07-11 23:00:00;0.0;0.0;0.0;16.21;89.65;2.0;
2022-07-12 00:00:00;0.0;0.0;0.0;15.38;92.75;2.0;
2022-07-12 01:00:00;0.0;0.0;0.0;14.88;92.7;2.07;
2022-07-12 02:00:00;0.0;0.0;0.0;14.41;96.0;2.0;
2022-07-12 03:00:00;0.0;0.0;0.0;13.9;95.95;1.45;
2022-07-12 04:00:00;25.0;43.81;22.0;13.81;95.95;1.38;
2022-07-12 05:00:00;129.0;217.53;83.0;14.2;96.0;1.31;
2022-07-12 06:00:00;220.0;174.91;157.0;17.21;83.7;1.31;
2022-07-12 07:00:00;379.0;342.94;206.0;19.05;81.05;1.72;
2022-07-12 08:00:00;487.0;341.99;270.0;20.7;73.3;2.28;
2022-07-12 09:00:00;713.0;740.44;164.0;21.99;68.6;2.48;
2022-07-12 10:00:00;759.0;635.71;239.0;23.22;62.15;2.69;
2022-07-12 11:00:00;803.0;646.17;248.0;24.28;56.25;2.76;
2022-07-12 12:00:00;806.0;646.6;249.0;25.16;52.75;2.55;
2022-07-12 13:00:00;646.0;341.66;364.0;25.82;49.3;2.34;
2022-07-12 14:00:00;377.0;47.8;341.0;26.2;46.15;2.21;
2022-07-12 15:00:00;239.0;7.69;234.0;26.26;46.15;1.79;
2022-07-12 16:00:00;209.0;17.23;200.0;26.09;47.75;1.59;
2022-07-12 17:00:00;53.0;0.0;53.0;25.67;54.7;1.45;
2022-07-12 18:00:00;34.0;0.0;34.0;24.71;66.85;1.03;
2022-07-12 19:00:00;16.0;0.0;16.0;22.51;68.75;1.38;
2022-07-12 20:00:00;0.0;0.0;0.0;21.53;73.45;1.86;
2022-07-12 21:00:00;0.0;0.0;0.0;20.91;75.85;2.21;
2022-07-12 22:00:00;0.0;0.0;0.0;20.45;75.75;2.28;
2022-07-12 23:00:00;0.0;0.0;0.0;20.46;75.75;2.28;
2022-07-13 00:00:00;0.0;0.0;0.0;20.1;73.2;2.14;
2022-07-13 01:00:00;0.0;0.0;0.0;19.84;73.15;2.41;
2022-07-13 02:00:00;0.0;0.0;0.0;20.08;70.7;2.62;
2022-07-13 03:00:00;0.0;0.0;0.0;20.31;65.95;2.97;
2022-07-13 04:00:00;3.0;0.0;3.0;20.51;61.6;3.24;
2022-07-13 05:00:00;16.0;0.0;16.0;20.72;61.6;3.59;
2022-07-13 06:00:00;130.0;13.96;125.0;21.1;63.9;3.38;
2022-07-13 07:00:00;228.0;37.8;209.0;21.5;73.45;3.79;
2022-07-13 08:00:00;529.0;481.99;224.0;22.21;73.55;3.38;
2022-07-13 09:00:00;723.0;790.65;138.0;23.34;68.85;3.72;
2022-07-13 10:00:00;795.0;769.07;167.0;24.55;60.35;4.55;
2022-07-13 11:00:00;842.0;782.4;171.0;25.07;54.55;4.97;
2022-07-13 12:00:00;761.0;541.72;295.0;25.06;52.75;5.17;
2022-07-13 13:00:00;803.0;771.64;167.0;24.45;56.25;5.03;
2022-07-13 14:00:00;757.0;849.69;118.0;23.76;56.15;4.62;
2022-07-13 15:00:00;625.0;772.4;124.0;23.33;58.0;4.34;
2022-07-13 16:00:00;434.0;502.86;172.0;22.72;57.9;4.28;
2022-07-13 17:00:00;313.0;542.45;108.0;21.91;61.85;4.07;
2022-07-13 18:00:00;152.0;292.49;85.0;20.79;63.8;3.66;
2022-07-13 19:00:00;34.0;70.91;28.0;19.51;68.2;3.79;
2022-07-13 20:00:00;0.0;0.0;0.0;18.49;68.05;2.97;
2022-07-13 21:00:00;0.0;0.0;0.0;17.57;72.8;2.21;
2022-07-13 22:00:00;0.0;0.0;0.0;16.81;72.7;2.14;
2022-07-13 23:00:00;0.0;0.0;0.0;16.08;75.25;1.93;
2022-07-14 00:00:00;0.0;0.0;0.0;15.38;80.6;1.86;
2022-07-14 01:00:00;0.0;0.0;0.0;14.64;83.45;1.86;
2022-07-14 02:00:00;0.0;0.0;0.0;13.77;89.45;1.86;
2022-07-14 03:00:00;0.0;0.0;0.0;12.67;95.95;1.66;
2022-07-14 04:00:00;24.0;62.71;20.0;11.84;95.9;1.72;
2022-07-14 05:00:00;152.0;410.59;67.0;12.51;95.95;1.45;
2022-07-14 06:00:00;306.0;589.85;96.0;15.42;80.6;1.38;
2022-07-14 07:00:00;466.0;697.1;117.0;16.98;70.3;1.86;
2022-07-14 08:00:00;613.0;765.42;130.0;18.1;65.55;2.0;
2022-07-14 09:00:00;730.0;785.6;150.0;19.24;61.3;1.52;
2022-07-14 10:00:00;815.0;797.44;165.0;20.1;55.3;1.59;
2022-07-14 11:00:00;580.0;182.19;424.0;21.3;49.95;2.34;
2022-07-14 12:00:00;541.0;132.72;427.0;21.93;46.6;3.03;
2022-07-14 13:00:00;506.0;121.51;406.0;22.3;43.5;3.72;
2022-07-14 14:00:00;365.0;38.63;336.0;22.36;41.95;4.41;
2022-07-14 15:00:00;622.0;735.31;146.0;21.68;44.95;4.83;
2022-07-14 16:00:00;492.0;729.34;113.0;20.45;53.35;5.17;
2022-07-14 17:00:00;287.0;379.9;144.0;19.6;57.2;5.17;
2022-07-14 18:00:00;144.0;233.06;91.0;18.68;61.2;4.62;
2022-07-14 19:00:00;35.0;84.55;28.0;17.11;65.45;4.07;
2022-07-14 20:00:00;0.0;0.0;0.0;15.98;70.1;3.72;
2022-07-14 21:00:00;0.0;0.0;0.0;15.13;75.1;3.31;
2022-07-14 22:00:00;0.0;0.0;0.0;14.54;77.75;2.97;
2022-07-14 23:00:00;0.0;0.0;0.0;13.96;77.65;2.69;
2022-07-15 00:00:00;0.0;0.0;0.0;13.5;80.4;2.48;
2022-07-15 01:00:00;0.0;0.0;0.0;13.04;83.25;2.28;
2022-07-15 02:00:00;0.0;0.0;0.0;12.56;86.25;2.28;
2022-07-15 03:00:00;0.0;0.0;0.0;12.25;89.35;2.14;
2022-07-15 04:00:00;4.0;0.0;4.0;12.07;89.35;2.0;
2022-07-15 05:00:00;138.0;307.78;75.0;12.6;89.4;1.59;
2022-07-15 06:00:00;306.0;601.94;93.0;14.65;77.75;1.52;
2022-07-15 07:00:00;459.0;687.86;116.0;16.21;67.65;2.07;
2022-07-15 08:00:00;552.0;549.9;206.0;17.08;60.95;1.86;
2022-07-15 09:00:00;650.0;537.59;254.0;18.06;58.9;1.93;
2022-07-15 10:00:00;687.0;447.4;323.0;19.22;55.05;2.48;
2022-07-15 11:00:00;692.0;376.67;370.0;19.57;51.4;2.9;
2022-07-15 12:00:00;419.0;38.48;386.0;19.68;51.4;3.17;
2022-07-15 13:00:00;476.0;93.71;399.0;20.12;49.7;3.72;
2022-07-15 14:00:00;470.0;140.09;365.0;20.18;49.7;4.07;
2022-07-15 15:00:00;504.0;357.6;273.0;20.1;51.5;4.07;
2022-07-15 16:00:00;373.0;281.76;227.0;20.0;53.35;4.07;
2022-07-15 17:00:00;330.0;629.65;94.0;19.53;55.2;3.72;
2022-07-15 18:00:00;172.0;452.02;70.0;19.09;57.1;2.83;
2022-07-15 19:00:00;11.0;0.0;11.0;18.22;63.3;2.14;
2022-07-15 20:00:00;0.0;0.0;0.0;17.72;65.45;1.79;
2022-07-15 21:00:00;0.0;0.0;0.0;17.34;67.85;2.21;
2022-07-15 22:00:00;0.0;0.0;0.0;16.95;65.45;2.83;
2022-07-15 23:00:00;0.0;0.0;0.0;16.71;65.35;3.24;
2022-07-16 00:00:00;0.0;0.0;0.0;16.44;63.05;3.38;
2022-07-16 01:00:00;0.0;0.0;0.0;16.46;63.05;3.45;
2022-07-16 02:00:00;0.0;0.0;0.0;16.1;70.1;3.38;
2022-07-16 03:00:00;0.0;0.0;0.0;15.56;77.85;3.17;
2022-07-16 04:00:00;3.0;0.0;3.0;14.9;89.5;2.97;
2022-07-16 05:00:00;150.0;430.05;63.0;14.98;86.5;2.69;
2022-07-16 06:00:00;292.0;528.97;106.0;15.92;83.55;3.52;
2022-07-16 07:00:00;372.0;330.25;208.0;17.29;70.3;4.21;
2022-07-16 08:00:00;583.0;667.91;164.0;18.05;63.3;4.21;
2022-07-16 09:00:00;684.0;646.33;209.0;18.83;59.05;4.0;
2022-07-16 10:00:00;739.0;582.49;266.0;19.77;53.25;4.21;
2022-07-16 11:00:00;725.0;446.45;344.0;20.21;49.7;4.48;
2022-07-16 12:00:00;773.0;557.09;296.0;20.5;48.05;4.55;
2022-07-16 13:00:00;835.0;846.01;141.0;20.59;48.05;4.55;
2022-07-16 14:00:00;774.0;887.57;110.0;20.19;47.9;4.34;
2022-07-16 15:00:00;619.0;743.19;140.0;20.05;46.2;4.07;
2022-07-16 16:00:00;473.0;667.81;128.0;19.65;47.8;3.93;
2022-07-16 17:00:00;319.0;576.23;104.0;19.04;49.45;3.79;
2022-07-16 18:00:00;171.0;455.78;69.0;18.22;52.9;3.45;
2022-07-16 19:00:00;35.0;101.49;27.0;17.05;54.7;2.83;
2022-07-16 20:00:00;0.0;0.0;0.0;15.86;60.65;2.21;
2022-07-16 21:00:00;0.0;0.0;0.0;14.84;67.35;2.0;
2022-07-16 22:00:00;0.0;0.0;0.0;13.82;72.2;1.93;
2022-07-16 23:00:00;0.0;0.0;0.0;12.8;80.3;1.86;
2022-07-17 00:00:00;0.0;0.0;0.0;11.95;83.15;1.66;
2022-07-17 01:00:00;0.0;0.0;0.0;11.63;83.1;1.45;
2022-07-17 02:00:00;0.0;0.0;0.0;11.1;86.1;1.52;
2022-07-17 03:00:00;0.0;0.0;0.0;10.68;89.25;1.52;
2022-07-17 04:00:00;15.0;17.79;14.0;10.32;92.5;1.59;
2022-07-17 05:00:00;136.0;330.24;70.0;11.25;92.55;1.24;
2022-07-17 06:00:00;298.0;589.68;92.0;14.02;74.95;0.97;
2022-07-17 07:00:00;453.0;685.56;114.0;15.73;72.55;0.48;
2022-07-17 08:00:00;574.0;655.58;164.0;17.26;65.45;0.14;
2022-07-17 09:00:00;717.0;780.2;145.0;18.63;59.05;0.55;
2022-07-17 10:00:00;806.0;809.48;150.0;20.05;53.35;1.1;
2022-07-17 11:00:00;846.0;793.53;170.0;21.24;49.95;0.83;
2022-07-17 12:00:00;844.0;780.32;177.0;22.38;46.75;1.24;
2022-07-17 13:00:00;821.0;823.07;147.0;23.18;43.75;0.62;
2022-07-17 14:00:00;737.0;796.9;142.0;23.78;42.35;0.41;
2022-07-17 15:00:00;590.0;650.09;172.0;24.17;41.0;0.69;
2022-07-17 16:00:00;345.0;217.49;233.0;24.31;41.0;1.1;
2022-07-17 17:00:00;288.0;422.81;131.0;24.16;41.0;1.79;
2022-07-17 18:00:00;156.0;351.62;78.0;23.42;48.7;2.14;
2022-07-17 19:00:00;29.0;65.2;24.0;22.24;52.0;1.66;
2022-07-17 20:00:00;0.0;0.0;0.0;20.99;53.6;2.21;
2022-07-17 21:00:00;0.0;0.0;0.0;19.93;57.2;2.34;
2022-07-17 22:00:00;0.0;0.0;0.0;18.65;65.65;1.93;
2022-07-17 23:00:00;0.0;0.0;0.0;17.46;70.3;1.66;
2022-07-18 00:00:00;0.0;0.0;0.0;16.48;72.7;2.14;
2022-07-18 01:00:00;0.0;0.0;0.0;15.76;77.85;2.07;
2022-07-18 02:00:00;0.0;0.0;0.0;15.33;77.8;2.21;
2022-07-18 03:00:00;0.0;0.0;0.0;15.17;75.1;2.41;
2022-07-18 04:00:00;17.0;37.35;15.0;15.21;75.1;2.62;
2022-07-18 05:00:00;144.0;410.46;63.0;16.09;72.65;2.34;
2022-07-18 06:00:00;299.0;599.42;91.0;18.19;67.95;1.79;
2022-07-18 07:00:00;448.0;670.28;118.0;19.78;63.6;1.79;
2022-07-18 08:00:00;591.0;726.64;138.0;22.09;55.8;1.66;
2022-07-18 09:00:00;661.0;590.7;229.0;24.39;50.7;1.38;
2022-07-18 10:00:00;803.0;798.79;157.0;26.32;43.05;1.59;
2022-07-18 11:00:00;866.0;849.11;144.0;27.81;37.75;2.0;
2022-07-18 12:00:00;855.0;814.52;160.0;28.89;36.6;2.07;
2022-07-18 13:00:00;831.0;850.28;136.0;29.65;34.35;1.93;
2022-07-18 14:00:00;734.0;789.15;146.0;30.23;33.3;1.79;
2022-07-18 15:00:00;615.0;746.85;136.0;30.52;33.3;1.52;
2022-07-18 16:00:00;471.0;681.96;121.0;30.53;34.5;1.24;
2022-07-18 17:00:00;311.0;554.91;106.0;30.17;38.3;0.97;
2022-07-18 18:00:00;152.0;332.17;79.0;28.94;59.1;0.41;
2022-07-18 19:00:00;29.0;67.16;24.0;27.19;53.2;1.59;
2022-07-18 20:00:00;0.0;0.0;0.0;24.59;58.35;1.93;
2022-07-18 21:00:00;0.0;0.0;0.0;22.67;62.05;2.14;
2022-07-18 22:00:00;0.0;0.0;0.0;21.38;66.15;2.41;
2022-07-18 23:00:00;0.0;0.0;0.0;20.24;68.3;2.34;
2022-07-19 00:00:00;0.0;0.0;0.0;19.39;70.55;2.41;
2022-07-19 01:00:00;0.0;0.0;0.0;18.86;72.95;2.48;
2022-07-19 02:00:00;0.0;0.0;0.0;18.49;70.45;2.62;
2022-07-19 03:00:00;0.0;0.0;0.0;18.24;70.35;2.62;
2022-07-19 04:00:00;10.0;0.0;10.0;17.96;70.35;2.55;
2022-07-19 05:00:00;116.0;205.37;76.0;18.4;75.45;2.21;
2022-07-19 06:00:00;270.0;449.79;115.0;21.24;66.15;1.86;
2022-07-19 07:00:00;429.0;591.69;139.0;24.56;58.35;2.14;
2022-07-19 08:00:00;583.0;706.49;144.0;26.5;54.8;1.66;
2022-07-19 09:00:00;709.0;766.32;150.0;28.0;51.55;1.86;
2022-07-19 10:00:00;807.0;819.1;146.0;30.16;45.45;2.97;
2022-07-19 11:00:00;861.0;844.85;144.0;31.95;38.7;3.66;
2022-07-19 12:00:00;850.0;808.99;161.0;33.23;34.05;3.93;
2022-07-19 13:00:00;822.0;833.54;142.0;33.95;30.85;4.07;
2022-07-19 14:00:00;725.0;772.04;151.0;34.51;28.9;4.0;
2022-07-19 15:00:00;604.0;716.01;146.0;34.68;29.05;3.72;
2022-07-19 16:00:00;462.0;653.11;128.0;34.42;32.05;3.45;
2022-07-19 17:00:00;306.0;538.86;108.0;33.65;33.05;3.38;
2022-07-19 18:00:00;154.0;363.04;75.0;32.15;35.0;3.31;
2022-07-19 19:00:00;30.0;83.22;24.0;30.32;35.7;3.45;
2022-07-19 20:00:00;0.0;0.0;0.0;28.76;35.3;3.79;
2022-07-19 21:00:00;0.0;0.0;0.0;27.9;33.95;4.0;
2022-07-19 22:00:00;0.0;0.0;0.0;27.14;35.05;4.07;
2022-07-19 23:00:00;0.0;0.0;0.0;26.27;37.35;3.93;
2022-07-20 00:00:00;0.0;0.0;0.0;25.38;38.45;3.72;
2022-07-20 01:00:00;0.0;0.0;0.0;24.5;41.0;3.52;
2022-07-20 02:00:00;0.0;0.0;0.0;23.51;42.35;3.31;
2022-07-20 03:00:00;0.0;0.0;0.0;22.4;52.0;2.76;
2022-07-20 04:00:00;3.0;0.0;3.0;21.28;66.15;2.41;
2022-07-20 05:00:00;88.0;72.86;74.0;21.43;73.35;2.97;
2022-07-20 06:00:00;214.0;201.66;145.0;22.65;73.6;3.86;
2022-07-20 07:00:00;367.0;354.61;194.0;23.22;68.85;5.79;
2022-07-20 08:00:00;561.0;642.66;163.0;23.78;66.65;5.93;
2022-07-20 09:00:00;655.0;600.65;218.0;24.02;60.25;5.93;
2022-07-20 10:00:00;507.0;145.31;390.0;24.83;56.35;4.97;
2022-07-20 11:00:00;783.0;635.2;245.0;25.69;52.85;3.59;
2022-07-20 12:00:00;400.0;32.94;372.0;26.57;49.55;3.24;
2022-07-20 13:00:00;389.0;36.85;359.0;26.84;51.3;3.66;
2022-07-20 14:00:00;550.0;292.54;333.0;26.31;54.8;3.52;
2022-07-20 15:00:00;581.0;650.6;166.0;26.38;54.8;2.62;
2022-07-20 16:00:00;467.0;690.91;115.0;26.82;51.3;2.14;
2022-07-20 17:00:00;290.0;470.77;118.0;26.88;51.3;1.86;
2022-07-20 18:00:00;38.0;0.0;38.0;26.64;51.3;1.86;
2022-07-20 19:00:00;5.0;0.0;5.0;23.1;73.7;1.79;
2022-07-20 20:00:00;0.0;0.0;0.0;22.51;76.15;0.55;
2022-07-20 21:00:00;0.0;0.0;0.0;21.58;81.35;1.45;
2022-07-20 22:00:00;0.0;0.0;0.0;20.95;89.9;2.21;
2022-07-20 23:00:00;0.0;0.0;0.0;20.62;86.9;2.9;
2022-07-21 00:00:00;0.0;0.0;0.0;20.01;89.85;2.69;
2022-07-21 01:00:00;0.0;0.0;0.0;19.51;89.85;1.72;
2022-07-21 02:00:00;0.0;0.0;0.0;19.02;92.9;1.52;
2022-07-21 03:00:00;0.0;0.0;0.0;18.52;96.1;1.93;
2022-07-21 04:00:00;2.0;0.0;2.0;18.22;96.05;2.0;
2022-07-21 05:00:00;12.0;0.0;12.0;18.34;96.05;1.93;
2022-07-21 06:00:00;25.0;0.0;25.0;18.78;92.85;2.34;
2022-07-21 07:00:00;39.0;0.0;39.0;18.09;96.05;2.97;
2022-07-21 08:00:00;76.0;0.0;76.0;18.47;92.85;3.66;
2022-07-21 09:00:00;113.0;0.0;113.0;18.52;92.85;3.52;
2022-07-21 10:00:00;123.0;0.0;123.0;18.42;96.05;3.59;
2022-07-21 11:00:00;81.0;0.0;81.0;18.24;96.05;3.59;
2022-07-21 12:00:00;148.0;0.0;148.0;18.23;96.05;3.79;
2022-07-21 13:00:00;143.0;0.0;143.0;18.54;92.85;4.48;
2022-07-21 14:00:00;135.0;0.0;135.0;19.45;83.85;4.9;
2022-07-21 15:00:00;109.0;0.0;109.0;20.01;78.45;5.38;
2022-07-21 16:00:00;90.0;0.0;90.0;19.45;83.85;5.72;
2022-07-21 17:00:00;49.0;0.0;49.0;18.74;83.8;5.1;
2022-07-21 18:00:00;30.0;0.0;30.0;18.3;80.9;4.48;
2022-07-21 19:00:00;8.0;0.0;8.0;17.44;80.85;4.07;
2022-07-21 20:00:00;0.0;0.0;0.0;17.12;78.1;3.38;
2022-07-21 21:00:00;0.0;0.0;0.0;17.07;78.1;3.17;
2022-07-21 22:00:00;0.0;0.0;0.0;16.87;78.0;2.83;
2022-07-21 23:00:00;0.0;0.0;0.0;16.75;78.0;2.69;
2022-07-22 00:00:00;0.0;0.0;0.0;16.63;78.0;2.62;
2022-07-22 01:00:00;0.0;0.0;0.0;16.52;78.0;2.62;
2022-07-22 02:00:00;0.0;0.0;0.0;16.39;80.75;2.34;
2022-07-22 03:00:00;0.0;0.0;0.0;16.23;80.75;2.0;
2022-07-22 04:00:00;1.0;0.0;1.0;16.1;80.75;1.66;
2022-07-22 05:00:00;29.0;0.0;29.0;16.24;80.75;1.52;
2022-07-22 06:00:00;89.0;0.0;89.0;16.76;78.0;1.86;
2022-07-22 07:00:00;278.0;120.04;220.0;16.82;72.7;1.79;
2022-07-22 08:00:00;266.0;24.39;251.0;17.5;67.85;1.31;
2022-07-22 09:00:00;435.0;121.62;347.0;17.79;67.85;0.83;
2022-07-22 10:00:00;491.0;126.02;390.0;18.42;65.55;0.34;
